match_id,match_date,season,season_year,event_name,event_name_missing_flag,venue,city,city_missing_flag,team_1,team_2,toss_winner_is_team_1,toss_decision_bat,outcome_class,team_1_win,label_is_binary,team_1_days_since_last_match,team_1_venue_win_rate,team_1_sample_size_last_5,team_1_win_rate_last_5,team_1_win_rate_weighted_last_5,team_1_win_rate_uncertainty_last_5,team_1_avg_runs_last_5,team_1_avg_runs_conceded_last_5,team_1_run_rate_last_5,team_1_powerplay_run_rate_last_5,team_1_middle_run_rate_last_5,team_1_death_run_rate_last_5,team_1_dot_ball_pct_last_5,team_1_boundary_pct_last_5,team_1_wides_conceded_rate_last_5,team_1_no_ball_rate_last_5,team_1_death_wickets_lost_rate_last_5,team_1_clutch_index_last_5,team_1_sample_size_last_10,team_1_win_rate_last_10,team_1_win_rate_weighted_last_10,team_1_win_rate_uncertainty_last_10,team_1_avg_runs_last_10,team_1_avg_runs_conceded_last_10,team_1_run_rate_last_10,team_1_powerplay_run_rate_last_10,team_1_middle_run_rate_last_10,team_1_death_run_rate_last_10,team_1_dot_ball_pct_last_10,team_1_boundary_pct_last_10,team_1_wides_conceded_rate_last_10,team_1_no_ball_rate_last_10,team_1_death_wickets_lost_rate_last_10,team_1_clutch_index_last_10,team_2_days_since_last_match,team_2_venue_win_rate,team_2_sample_size_last_5,team_2_win_rate_last_5,team_2_win_rate_weighted_last_5,team_2_win_rate_uncertainty_last_5,team_2_avg_runs_last_5,team_2_avg_runs_conceded_last_5,team_2_run_rate_last_5,team_2_powerplay_run_rate_last_5,team_2_middle_run_rate_last_5,team_2_death_run_rate_last_5,team_2_dot_ball_pct_last_5,team_2_boundary_pct_last_5,team_2_wides_conceded_rate_last_5,team_2_no_ball_rate_last_5,team_2_death_wickets_lost_rate_last_5,team_2_clutch_index_last_5,team_2_sample_size_last_10,team_2_win_rate_last_10,team_2_win_rate_weighted_last_10,team_2_win_rate_uncertainty_last_10,team_2_avg_runs_last_10,team_2_avg_runs_conceded_last_10,team_2_run_rate_last_10,team_2_powerplay_run_rate_last_10,team_2_middle_run_rate_last_10,team_2_death_run_rate_last_10,team_2_dot_ball_pct_last_10,team_2_boundary_pct_last_10,team_2_wides_conceded_rate_last_10,team_2_no_ball_rate_last_10,team_2_death_wickets_lost_rate_last_10,team_2_clutch_index_last_10,head_to_head_total_matches,head_to_head_team_1_win_rate,venue_avg_first_innings_score,venue_chase_success_rate,venue_season_avg_first_innings_score,venue_season_chase_success_rate,season_avg_first_innings_score,season_chase_success_rate,venue_first_innings_vs_season,venue_chase_vs_season,win_rate_diff_last_5,weighted_win_rate_diff_last_5,avg_runs_diff_last_5,powerplay_rr_diff_last_5,middle_rr_diff_last_5,death_rr_diff_last_5,boundary_pct_diff_last_5,dot_ball_pct_diff_last_5
1450823,2024-09-28,2024,2024,Canada T20 Tri-Series,0,"Maple Leaf North-West Ground, King City",King City,0,Canada,Nepal,0,0,win,1,1,32,0.0,5,0.4,0.333333,0.219089,141.4,110.4,7.07,6.366667,6.666667,8.64,0.410291,0.113812,0.034804,0.001653,0.066667,1.973333,10,0.2,0.272727,0.126491,155.0,143.2,7.766864,6.983333,7.244444,9.655714,0.377396,0.141947,0.049148,0.004141,0.070952,2.41127,104,0.0,5,0.0,0.0,0.0,112.6,118.6,5.695862,5.066667,5.755556,6.393846,0.505852,0.097841,0.02021,0.00177,0.122564,0.63829,10,0.4,0.254545,0.154919,119.4,127.2,7.129286,6.816667,7.110526,5.931282,0.42905,0.132226,0.037039,0.004465,0.112308,-1.179244,1,0.0,0.0,0.0,0.0,0.0,141.977346,0.513333,-141.977346,-0.513333,0.4,0.333333,28.8,1.3,0.911111,2.246154,0.015971,-0.095561
1431087,2024-09-29,2024/25,2024,Ireland vs South Africa,0,"Zayed Cricket Stadium, Abu Dhabi",Abu Dhabi,0,Ireland,South Africa,0,0,win,1,1,2,0.333333,5,0.2,0.066667,0.178885,131.8,135.4,6.83,6.466667,6.311111,9.96,0.456983,0.122913,0.04054,0.001786,0.08,3.648889,10,0.4,0.290909,0.154919,152.1,154.1,7.752945,7.133333,7.633333,9.571724,0.397419,0.156642,0.04714,0.00361,0.091711,1.938391,2,0.666667,5,0.2,0.333333,0.178885,154.8,163.6,8.576604,7.566667,9.761905,6.195,0.369869,0.176957,0.066098,0.00654,0.075714,-3.566905,10,0.6,0.454545,0.154919,148.3,150.8,7.980312,7.783333,8.103175,7.5975,0.378835,0.155403,0.053637,0.005657,0.07881,-0.505675,6,0.0,141.846154,0.769231,171.0,1.0,141.916129,0.511628,-0.069975,0.257603,0.0,-0.266666,-23.0,-1.1,-3.450794,3.765,-0.054044,0.087114
1450770,2024-09-29,2024,2024,ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,0,"Yeonhui Cricket Ground, Incheon",Incheon,0,Indonesia,Philippines,1,0,loss,0,1,1,0.5,5,0.4,0.4,0.219089,114.2,112.6,5.718403,5.233333,4.977778,7.64,0.439908,0.070651,0.055108,0.0,0.06023,2.662222,10,0.3,0.381818,0.144914,115.2,123.9,5.944085,4.883333,5.608,7.2,0.448664,0.084235,0.050396,0.000787,0.070115,1.592,1,0.0,5,0.4,0.333333,0.219089,108.4,117.0,8.394496,9.0,7.602996,3.04,0.445779,0.194672,0.034597,0.005447,0.04,-4.562996,10,0.3,0.345455,0.144914,114.9,131.5,7.274975,7.433333,6.834831,4.88,0.452987,0.145225,0.059085,0.002724,0.061667,-1.954831,6,0.333333,102.0,0.5,102.0,0.5,142.086817,0.509934,-40.086817,-0.009934,0.0,0.066667,5.8,-3.766667,-2.625218,4.6,-0.124021,-0.005871
1450771,2024-09-29,2024,2024,ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,0,"Yeonhui Cricket Ground, Incheon",Incheon,0,Japan,South Korea,0,1,win,1,1,1,1.0,5,1.0,1.0,0.0,151.6,78.2,8.055294,6.733333,8.305556,7.755862,0.31407,0.114174,0.060684,0.002326,0.054023,-0.549694,10,0.9,0.981818,0.094868,167.7,50.9,10.512647,9.775,8.141667,9.277931,0.247271,0.168089,0.057647,0.001163,0.060345,1.136264,1,0.0,4,0.0,0.0,0.0,108.25,136.75,5.7125,6.291667,5.900641,3.55,0.486894,0.097316,0.069254,0.005895,0.041667,-2.350641,4,0.0,0.0,0.0,108.25,136.75,5.7125,6.291667,5.900641,3.55,0.486894,0.097316,0.069254,0.005895,0.041667,-2.350641,1,1.0,104.2,0.4,104.2,0.4,141.99359,0.508251,-37.79359,-0.108251,1.0,1.0,43.35,0.441666,2.404915,4.205862,0.016858,-0.172824
1450817,2024-09-29,2024,2024,Namibia T20 Tri-Series,0,"Wanderers Cricket Ground, Windhoek",Windhoek,0,Namibia,United Arab Emirates,1,0,loss,0,1,106,0.888889,5,0.4,0.2,0.219089,126.4,122.4,7.287059,6.033333,7.355556,7.52,0.441554,0.13817,0.044331,0.003334,0.08,0.164444,10,0.4,0.309091,0.154919,125.5,121.6,6.799244,5.8,6.522222,8.0,0.432898,0.12335,0.039804,0.002742,0.08,1.477778,161,0.0,5,0.8,0.866667,0.178885,156.8,138.0,10.770629,10.324731,7.755556,6.617143,0.281366,0.241226,0.030589,0.001587,0.053333,-1.138413,10,0.6,0.727273,0.154919,142.0,136.5,8.885916,8.079032,7.488889,7.191071,0.359797,0.186216,0.03406,0.000794,0.109583,-0.297818,1,0.0,140.875,0.466667,0.0,0.0,141.789137,0.509868,-0.914137,-0.043201,-0.4,-0.666667,-30.4,-4.291398,-0.4,0.902857,-0.103056,0.160188
1450824,2024-09-29,2024,2024,Canada T20 Tri-Series,0,"Maple Leaf North-West Ground, King City",King City,0,Nepal,Oman,0,0,win,1,1,1,0.0,5,0.0,0.0,0.0,110.6,118.6,5.65323,5.266667,5.644444,6.163846,0.519824,0.100931,0.018089,0.00177,0.144231,0.519402,10,0.4,0.181818,0.154919,121.8,122.4,7.187819,6.85,7.132749,6.389615,0.429637,0.13257,0.031466,0.003665,0.099808,-0.743134,108,0.0,5,0.2,0.066667,0.178885,116.0,136.0,6.053475,6.233333,5.111111,6.808571,0.459389,0.1082,0.023909,0.014839,0.089048,1.69746,10,0.5,0.363636,0.158114,139.0,137.1,8.155022,7.95,7.241111,7.25044,0.365912,0.164767,0.043732,0.009007,0.06119,0.009329,6,0.5,123.0,0.0,123.0,0.0,142.117834,0.508197,-19.117834,-0.508197,-0.2,-0.066667,-5.4,-0.966666,0.533333,-0.644725,-0.007269,0.060435
1450818,2024-09-30,2024,2024,Namibia T20 Tri-Series,0,"Wanderers Cricket Ground, Windhoek",Windhoek,0,United Arab Emirates,United States of America,0,1,loss,0,1,1,1.0,5,0.8,0.933333,0.178885,158.6,139.2,10.860629,10.491398,7.822222,6.657143,0.26034,0.247861,0.025852,0.0048,0.026667,-1.165079,10,0.7,0.8,0.144914,153.1,143.5,9.440916,8.595699,8.122222,7.651071,0.331542,0.200021,0.033756,0.003194,0.09625,-0.471151,33,0.0,5,0.2,0.266667,0.178885,105.2,122.8,5.704976,6.766667,4.955556,4.964174,0.357226,0.113133,0.057764,0.004775,0.130812,0.008618,10,0.3,0.236364,0.144914,129.6,140.2,6.837961,6.783333,6.666667,6.792346,0.378902,0.12969,0.045938,0.00486,0.098782,0.125679,2,0.5,147.0,0.4375,245.0,0.0,142.225397,0.506536,4.774603,-0.069036,0.6,0.666666,53.4,3.724731,2.866666,1.692969,0.134728,-0.096886
1450825,2024-09-30,2024,2024,Canada T20 Tri-Series,0,"Maple Leaf North-West Ground, King City",King City,0,Canada,Oman,0,0,loss,0,1,2,1.0,5,0.4,0.533333,0.219089,144.8,110.8,7.24,6.6,6.644444,9.08,0.391938,0.116252,0.021889,0.001653,0.073333,2.435556,10,0.3,0.418182,0.144914,147.4,131.1,7.37,6.516667,6.855556,9.32,0.395756,0.131091,0.047646,0.004141,0.063333,2.464444,1,0.0,5,0.0,0.0,0.0,114.0,130.4,6.013909,5.6,5.311111,7.208571,0.478904,0.108293,0.031531,0.016401,0.107714,1.89746,10,0.5,0.272727,0.158114,135.2,137.3,7.99524,7.566667,7.163333,7.29044,0.391659,0.16432,0.046013,0.008994,0.073857,0.127107,5,0.6,149.5,0.0,149.5,0.0,142.329114,0.504886,7.170886,-0.504886,0.4,0.533333,30.8,1.0,1.333333,1.871429,0.007959,-0.086966
1452624,2024-09-30,2024,2024,Serbia tour of Gibraltar,0,Europa Sports Complex,Gibraltar,0,Gibraltar,Serbia,0,1,win,1,1,79,0.5,5,0.2,0.066667,0.178885,133.8,153.2,7.368462,6.433333,7.104762,7.04,0.361304,0.116973,0.071617,0.0,0.053333,-0.064762,10,0.5,0.309091,0.158114,136.1,144.2,7.544441,6.616667,7.680612,6.12,0.363262,0.120723,0.06053,0.005749,0.056667,-1.560612,80,0.0,5,0.0,0.0,0.0,86.6,148.8,4.915054,5.533333,4.654141,3.228406,0.541206,0.072349,0.059574,0.001575,0.105725,-1.425735,10,0.3,0.163636,0.144914,105.6,129.9,6.129931,6.366667,6.122626,4.418203,0.461018,0.093681,0.071233,0.001628,0.086862,-1.704423,2,1.0,145.4,0.533333,0.0,0.0,142.214511,0.506494,3.185489,0.026839,0.2,0.066667,47.2,0.9,2.450621,3.811594,0.044624,-0.179902
1452625,2024-09-30,2024,2024,Serbia tour of Gibraltar,0,Europa Sports Complex,Gibraltar,0,Gibraltar,Serbia,1,0,win,1,1,0,0.538462,5,0.2,0.333333,0.178885,121.4,140.6,7.225449,6.466667,7.186559,4.76,0.369474,0.121465,0.052464,0.003252,0.04,-2.426559,10,0.5,0.4,0.158114,136.0,144.0,7.555582,6.666667,7.665502,6.12,0.362732,0.123628,0.063021,0.006575,0.056667,-1.545502,0,0.0,5,0.0,0.0,0.0,91.2,153.6,5.149521,5.9,4.631919,3.856667,0.522746,0.07858,0.053384,0.001575,0.105,-0.775252,10,0.3,0.109091,0.144914,107.1,131.2,6.232563,6.483333,6.233737,4.493203,0.45658,0.095353,0.068934,0.001628,0.081862,-1.740534,3,1.0,142.875,0.5625,105.0,1.0,142.097484,0.508091,0.777516,0.054409,0.2,0.333333,30.2,0.566667,2.55464,0.903333,0.042885,-0.153272
1450772,2024-10-01,2024,2024,ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,0,"Yeonhui Cricket Ground, Incheon",Incheon,0,Indonesia,Japan,1,0,loss,0,1,2,0.333333,5,0.2,0.266667,0.178885,103.2,116.6,5.247292,4.9,4.555556,6.973333,0.483847,0.064288,0.048863,0.0,0.084674,2.417777,10,0.3,0.327273,0.144914,109.6,122.0,5.70353,4.883333,5.396889,6.646667,0.466269,0.075967,0.048702,0.000787,0.08567,1.249778,2,1.0,5,1.0,1.0,0.0,124.2,82.2,7.310219,6.966667,7.078315,5.035862,0.356694,0.106798,0.040798,0.002326,0.054023,-2.042453,10,1.0,1.0,0.0,155.7,55.4,10.22511,9.758333,7.76138,7.997931,0.25601,0.165496,0.05004,0.001163,0.050345,0.236551,5,0.4,99.833333,0.5,99.833333,0.5,141.984326,0.509677,-42.150993,-0.009677,-0.8,-0.733333,-21.0,-2.066667,-2.522759,1.937471,-0.04251,0.127153
1450773,2024-10-01,2024,2024,ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,0,"Yeonhui Cricket Ground, Incheon",Incheon,0,Philippines,South Korea,0,0,win,1,1,2,0.333333,5,0.6,0.533333,0.219089,106.4,107.4,6.38407,6.833333,5.289865,4.4,0.466885,0.116121,0.042227,0.005447,0.06,-0.889865,10,0.4,0.472727,0.154919,113.3,115.7,7.194975,7.4,6.634831,4.96,0.453058,0.143908,0.062901,0.002724,0.065,-1.674831,2,0.0,5,0.0,0.0,0.0,102.2,125.2,5.35,5.8,5.587179,3.48,0.508523,0.089423,0.058345,0.004716,0.06,-2.107179,5,0.0,0.0,0.0,102.2,125.2,5.35,5.8,5.587179,3.48,0.508523,0.089423,0.058345,0.004716,0.06,-2.107179,0,0.0,102.857143,0.428571,102.857143,0.428571,141.91875,0.508039,-39.061607,-0.079468,0.6,0.533333,4.2,1.033333,-0.297314,0.92,0.026698,-0.041638
1450819,2024-10-01,2024,2024,Namibia T20 Tri-Series,0,"Wanderers Cricket Ground, Windhoek",Windhoek,0,Namibia,United States of America,0,1,loss,0,1,2,0.8,5,0.2,0.066667,0.178885,125.0,141.4,7.217059,6.8,7.688889,5.72,0.432962,0.138876,0.035746,0.003334,0.113333,-1.968889,10,0.3,0.236364,0.144914,134.7,134.7,7.259244,6.35,7.111111,8.12,0.413757,0.136807,0.037143,0.001667,0.086667,1.008889,1,1.0,5,0.4,0.533333,0.219089,117.2,131.4,6.233737,7.233333,5.688889,5.192,0.316985,0.120206,0.037245,0.0016,0.127333,-0.496889,10,0.3,0.363636,0.144914,127.4,136.8,6.597866,7.133333,6.1,6.444846,0.375935,0.121903,0.046738,0.00486,0.112532,0.344846,0,0.0,148.555556,0.411765,210.0,0.0,142.031153,0.50641,6.524403,-0.094645,-0.2,-0.466666,7.8,-0.433333,2.0,0.528,0.01867,0.115977
1450826,2024-10-01,2024,2024,Canada T20 Tri-Series,0,"Maple Leaf North-West Ground, King City",King City,0,Canada,Nepal,1,0,win,1,1,1,0.5,5,0.4,0.4,0.219089,135.6,101.6,6.788908,6.233333,6.422222,8.126897,0.402039,0.106224,0.030752,0.003803,0.10092,1.704675,10,0.3,0.363636,0.144914,143.5,125.9,7.179454,6.5,6.622222,9.003448,0.403104,0.125343,0.046898,0.005216,0.073793,2.381226,2,0.5,5,0.2,0.333333,0.178885,118.0,118.4,6.02323,5.333333,5.711111,7.443846,0.529074,0.114506,0.02145,0.00177,0.144231,1.732735,10,0.4,0.290909,0.154919,125.0,122.0,7.322991,6.833333,7.166082,6.841923,0.438058,0.137046,0.032388,0.003665,0.095449,-0.324159,2,0.5,135.0,0.333333,135.0,0.333333,142.152174,0.504792,-7.152174,-0.171459,0.2,0.066667,17.6,0.9,0.711111,0.683051,-0.008282,-0.127035
1450774,2024-10-02,2024,2024,ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,0,"Yeonhui Cricket Ground, Incheon",Incheon,0,Japan,Philippines,1,1,win,1,1,1,1.0,5,1.0,1.0,0.0,102.0,80.8,6.851758,6.533333,6.868792,2.155862,0.371629,0.096967,0.018368,0.002326,0.04069,-4.71293,10,1.0,1.0,0.0,146.1,61.0,10.070879,9.608333,7.612174,6.857931,0.258873,0.163989,0.044379,0.001163,0.043678,-0.754243,1,0.5,5,0.6,0.666667,0.219089,114.6,108.2,6.79407,7.133333,5.978754,4.44,0.44765,0.127241,0.03588,0.002247,0.06,-1.538754,10,0.5,0.581818,0.158114,121.7,120.0,7.572248,7.783333,7.045943,5.24,0.431411,0.153345,0.05596,0.002724,0.056667,-1.805943,4,1.0,112.25,0.375,112.25,0.375,142.142415,0.506369,-29.892415,-0.131369,0.4,0.333333,-12.6,-0.6,0.890038,-2.284138,-0.030274,-0.076021
1450775,2024-10-02,2024,2024,ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,0,"Yeonhui Cricket Ground, Incheon",Incheon,0,Indonesia,South Korea,1,1,win,1,1,1,0.25,5,0.2,0.2,0.178885,91.2,111.8,5.013446,4.966667,4.247619,5.413333,0.518157,0.068927,0.043234,0.0,0.071341,1.165714,10,0.3,0.272727,0.144914,106.1,115.6,5.711607,5.15,5.287365,6.006667,0.464795,0.078349,0.048856,0.0,0.072337,0.719302,1,0.0,5,0.0,0.0,0.0,117.2,134.8,5.86,6.0,6.511111,4.52,0.460961,0.085133,0.050148,0.003077,0.093333,-1.991111,6,0.0,0.0,0.0,108.666667,134.0,5.633333,5.805556,6.137464,3.766667,0.48713,0.089671,0.051353,0.00393,0.077778,-2.370797,3,1.0,113.222222,0.333333,113.222222,0.333333,142.07716,0.504762,-28.854938,-0.171429,0.2,0.2,-26.0,-1.033333,-2.263492,0.893333,-0.016206,0.057196
1450820,2024-10-02,2024,2024,Namibia T20 Tri-Series,0,"Wanderers Cricket Ground, Windhoek",Windhoek,0,Namibia,United Arab Emirates,1,1,loss,0,1,1,0.727273,5,0.0,0.0,0.0,136.8,155.8,7.807059,7.6,8.466667,5.72,0.405516,0.157913,0.03884,0.003281,0.106667,-2.746667,10,0.3,0.181818,0.144914,140.1,141.9,7.488529,6.683333,7.511111,7.84,0.405399,0.146244,0.037904,0.002467,0.093333,0.328889,2,0.5,5,0.8,0.666667,0.178885,162.2,144.8,10.567295,10.724731,6.888889,8.777143,0.28941,0.25098,0.044602,0.0048,0.04,1.888254,10,0.6,0.672727,0.154919,154.2,146.3,9.397519,8.662366,7.866667,7.848571,0.337839,0.203362,0.040672,0.003194,0.096667,-0.018096,2,0.0,150.263158,0.388889,200.333333,0.0,142.073846,0.503165,8.189312,-0.114276,-0.8,-0.666667,-25.4,-3.124731,1.577778,-3.057143,-0.093067,0.116106
1450827,2024-10-02,2024,2024,Canada T20 Tri-Series,0,"Maple Leaf North-West Ground, King City",King City,0,Nepal,Oman,0,0,win,1,1,1,0.333333,5,0.2,0.266667,0.178885,124.6,124.6,6.316679,6.233333,5.4,8.053077,0.504347,0.117429,0.026409,0.001653,0.126795,2.653077,10,0.3,0.218182,0.144914,117.9,118.2,6.967991,6.833333,6.677193,6.301923,0.44994,0.128081,0.027891,0.004491,0.092115,-0.37527,2,0.5,5,0.2,0.333333,0.178885,113.6,129.8,6.332101,5.733333,5.711111,5.88,0.482618,0.120219,0.042486,0.017989,0.072,0.168889,10,0.5,0.363636,0.158114,130.5,138.8,7.308573,6.983333,6.25,7.29044,0.413213,0.141494,0.045126,0.009788,0.073857,1.04044,7,0.571429,136.0,0.5,136.0,0.5,141.97546,0.504732,-5.97546,-0.004732,0.0,-0.066666,11.0,0.5,-0.311111,2.173077,-0.00279,0.021729
1450828,2024-10-03,2024,2024,Canada T20 Tri-Series,0,"Maple Leaf North-West Ground, King City",King City,0,Canada,Oman,1,0,win,1,1,2,0.666667,5,0.6,0.6,0.219089,129.8,129.4,6.534805,5.566667,6.044444,8.669119,0.418978,0.10707,0.03403,0.003803,0.08092,2.624675,10,0.4,0.490909,0.154919,140.7,122.9,7.057402,6.333333,6.5,8.974559,0.405069,0.119714,0.042982,0.004423,0.07046,2.474559,1,0.333333,5,0.2,0.266667,0.178885,108.8,128.4,6.214812,6.333333,5.6,4.797647,0.47848,0.112519,0.056621,0.014725,0.087294,-0.802353,10,0.4,0.272727,0.154919,125.9,140.3,6.714402,6.483333,5.655556,7.749263,0.435404,0.121485,0.042796,0.010575,0.091504,2.093707,6,0.5,140.2,0.4,140.2,0.4,142.021407,0.503145,-1.821407,-0.103145,0.4,0.333333,21.0,-0.766666,0.444444,3.871472,-0.005449,-0.059502
1450776,2024-10-04,2024,2024,ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,0,"Yeonhui Cricket Ground, Incheon",Incheon,0,Indonesia,Philippines,1,1,win,1,1,2,0.4,5,0.4,0.466667,0.219089,96.0,110.2,5.253446,4.7,4.580952,6.093333,0.489849,0.067025,0.040325,0.0,0.064674,1.512381,10,0.4,0.4,0.154919,107.1,113.8,5.761607,5.016667,5.254032,6.426667,0.458171,0.077481,0.048269,0.0,0.059004,1.172635,2,0.4,5,0.4,0.466667,0.219089,108.6,107.8,5.695714,5.233333,5.491667,5.68,0.469751,0.087617,0.033053,0.002247,0.08,0.188333,10,0.5,0.490909,0.158114,115.3,116.5,7.252248,7.533333,6.601498,5.06,0.44704,0.144147,0.039006,0.002724,0.06,-1.541498,7,0.285714,116.0,0.3,116.0,0.3,141.838415,0.504702,-25.838415,-0.204702,0.0,0.0,-12.6,-0.533333,-0.910715,0.413333,-0.020592,0.020098
1450777,2024-10-04,2024,2024,ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,0,"Yeonhui Cricket Ground, Incheon",Incheon,0,Japan,South Korea,1,1,win,1,1,2,1.0,5,1.0,1.0,0.0,105.4,79.6,7.021758,6.966667,6.868792,2.315862,0.358999,0.103682,0.012135,0.002326,0.04069,-4.55293,10,1.0,1.0,0.0,132.9,70.0,9.410879,9.341667,6.912174,5.797931,0.27934,0.14592,0.046818,0.001163,0.050345,-1.114243,2,0.0,5,0.0,0.0,0.0,106.0,119.4,5.3,5.6,5.577778,4.44,0.461416,0.063813,0.057944,0.004652,0.1,-1.137778,7,0.0,0.0,0.0,109.428571,135.0,5.642857,5.833333,5.974969,4.171429,0.468969,0.084861,0.050766,0.004494,0.07619,-1.80354,2,1.0,114.636364,0.272727,114.636364,0.272727,141.714286,0.503125,-27.077922,-0.230398,1.0,1.0,-0.6,1.366667,1.291014,-2.124138,0.039869,-0.102417
1450821,2024-10-04,2024,2024,Namibia T20 Tri-Series,0,"Wanderers Cricket Ground, Windhoek",Windhoek,0,United Arab Emirates,United States of America,1,1,win,1,1,2,0.666667,5,0.8,0.733333,0.178885,168.6,151.6,9.07629,8.966667,8.652154,8.777143,0.329557,0.201127,0.041127,0.0048,0.04,0.124989,10,0.7,0.745455,0.144914,154.1,145.2,9.621049,8.895699,8.170522,7.148571,0.333573,0.214868,0.039059,0.003194,0.086667,-1.021951,3,1.0,5,0.6,0.733333,0.219089,153.4,165.0,8.043737,8.866667,7.288889,7.592,0.358585,0.149006,0.027697,0.0,0.140667,0.303111,10,0.4,0.490909,0.154919,129.6,137.7,6.707866,7.216667,6.111111,6.764846,0.359526,0.120799,0.046738,0.00486,0.119199,0.653735,3,0.333333,148.25,0.421053,177.75,0.25,141.754545,0.501558,6.495455,-0.080505,0.2,0.0,15.2,0.1,1.363265,1.185143,0.052121,-0.029028
1450778,2024-10-05,2024,2024,ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,0,"Yeonhui Cricket Ground, Incheon",Incheon,0,Philippines,South Korea,1,1,win,1,1,1,0.333333,5,0.4,0.333333,0.219089,115.8,106.2,5.79,5.066667,5.777778,6.68,0.451672,0.080115,0.04422,0.0,0.086667,0.902222,10,0.4,0.4,0.154919,114.5,115.9,7.212248,7.433333,6.701498,4.84,0.436789,0.139108,0.046417,0.002724,0.056667,-1.861498,1,0.0,5,0.0,0.0,0.0,95.8,130.6,4.814737,4.9,4.911111,4.57,0.508866,0.059139,0.03587,0.004652,0.111667,-0.341111,8,0.0,0.0,0.0,101.625,137.5,5.246711,5.458333,5.464209,4.05625,0.50302,0.078563,0.046469,0.003932,0.082292,-1.407959,1,1.0,118.0,0.25,118.0,0.25,141.839879,0.5,-23.839879,-0.25,0.4,0.333333,20.0,0.166667,0.866667,2.11,0.020976,-0.057194
1450779,2024-10-05,2024,2024,ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,0,"Yeonhui Cricket Ground, Incheon",Incheon,0,Indonesia,Japan,0,1,loss,0,1,1,0.5,5,0.6,0.666667,0.219089,96.2,109.0,5.263446,5.0,4.625397,5.693333,0.479808,0.059015,0.042003,0.0,0.078008,1.067936,10,0.5,0.509091,0.158114,104.3,109.9,5.621607,5.05,5.120698,6.066667,0.462662,0.070634,0.050669,0.0,0.06567,0.945969,1,1.0,5,1.0,1.0,0.0,114.6,76.6,7.014615,7.666667,6.185458,4.115862,0.342403,0.100882,0.013258,0.0,0.067356,-2.069596,10,1.0,1.0,0.0,145.7,72.1,8.160879,8.05,7.645507,6.697931,0.30475,0.122422,0.041472,0.001163,0.063678,-0.947576,6,0.333333,121.076923,0.230769,121.076923,0.230769,141.888554,0.498452,-20.811631,-0.267683,-0.4,-0.333333,-18.4,-2.666667,-1.560061,1.577471,-0.041867,0.137405
1450822,2024-10-05,2024,2024,Namibia T20 Tri-Series,0,"Wanderers Cricket Ground, Windhoek",Windhoek,0,Namibia,United States of America,1,1,loss,0,1,3,0.666667,5,0.0,0.0,0.0,127.8,146.6,7.357059,6.5,8.311111,5.52,0.431949,0.148676,0.018672,0.0016,0.08,-2.791111,10,0.2,0.127273,0.126491,138.0,139.3,7.383529,6.633333,7.4,7.68,0.411843,0.143953,0.033904,0.002467,0.076667,0.28,1,0.666667,5,0.6,0.533333,0.219089,163.2,155.6,8.243449,9.066667,7.4,8.706286,0.327859,0.15379,0.024312,0.0,0.133524,1.306286,10,0.3,0.418182,0.144914,135.0,143.6,6.991765,7.75,6.233333,7.041988,0.337299,0.130851,0.048194,0.003975,0.130627,0.808655,1,0.0,149.285714,0.4,176.2,0.2,141.981982,0.496914,7.303732,-0.096914,-0.6,-0.533333,-35.4,-2.566667,0.911111,-3.186286,-0.005114,0.10409
1439893,2024-10-06,2024/25,2024,Bangladesh tour of India,0,"Shrimant Madhavrao Scindia Cricket Stadium, Gwalior",Gwalior,0,Bangladesh,India,0,0,loss,0,1,106,0.0,5,0.4,0.333333,0.219089,132.0,125.6,6.627179,6.5,6.088889,7.777778,0.431572,0.119419,0.02937,0.001575,0.102222,1.688889,10,0.4,0.436364,0.154919,134.1,131.4,7.154891,6.5,7.069935,7.262778,0.396028,0.123933,0.035804,0.000787,0.095463,0.192843,68,0.0,5,1.0,1.0,0.0,150.8,149.0,9.69709,9.366667,10.622222,8.72,0.325823,0.222839,0.05113,0.005019,0.066667,-1.902222,10,0.9,0.927273,0.094868,161.9,142.5,9.177831,8.183333,9.533333,9.878621,0.340799,0.204294,0.037288,0.004171,0.073678,0.345288,14,0.071429,0.0,0.0,0.0,0.0,141.916168,0.498462,-141.916168,-0.498462,-0.6,-0.666667,-18.8,-2.866667,-4.533333,-0.942222,-0.10342,0.105749
